37 74 10
38 74 10
39 74 10
40 74 10
41 74 10
42 74 10
43 74 10
44 74 10
25 73 10
26 73 10
27 73 10
28 73 10
29 73 10
30 73 10
31 73 10
32 73 10
33 73 10
34 73 10
35 73 10
36 73 10
37 73 10
38 73 10
39 73 10
40 73 10
41 73 10
42 73 10
43 73 10
44 73 10
25 72 10
26 72 10
27 72 10
28 72 10
29 72 10
30 72 10
31 72 10
32 72 10
33 72 10
34 72 10
35 72 10
36 72 10
37 72 10
38 72 10
39 72 10
40 72 10
41 72 10
42 72 10
43 72 10
44 72 10
25 71 10
26 71 10
27 71 10
28 71 10
29 71 10
30 71 10
31 71 10
32 71 10
33 71 10
34 71 10
35 71 10
36 71 10
37 71 10
38 71 10
39 71 10
40 71 10
41 71 10
42 71 10
43 71 10
44 71 10
25 70 10
26 70 10
27 70 10
28 70 10
29 70 10
30 70 10
31 70 10
32 70 10
33 70 10
34 70 10
35 70 10
36 70 10
37 70 10
38 70 10
39 70 10
40 70 10
41 70 10
42 70 10
43 70 10
44 70 10
25 69 10
26 69 10
27 69 10
28 69 10
29 69 10
30 69 10
31 69 10
32 69 10
33 69 10
34 69 10
35 69 10
36 69 10
37 69 10
38 69 10
39 69 10
40 69 10
41 69 10
42 69 10
43 69 10
44 69 10
25 68 10
26 68 10
27 68 10
28 68 10
29 68 10
30 68 10
31 68 10
32 68 10
33 68 10
34 68 10
35 68 10
36 68 10
37 68 10
38 68 10
39 68 10
40 68 10
41 68 10
42 68 10
43 68 10
44 68 10
25 67 10
26 67 10
27 67 10
28 67 10
29 67 10
30 67 10
31 67 10
32 67 10
33 67 10
34 67 10
35 67 10
36 67 10
37 67 10
38 67 10
39 67 10
40 67 10
41 67 10
42 67 10
43 67 10
44 67 10
25 66 10
26 66 10
27 66 10
28 66 10
29 66 10
30 66 10
31 66 10
32 66 10
33 66 10
34 66 10
35 66 10
36 66 10
37 66 10
38 66 10
39 66 10
40 66 10
41 66 10
42 66 10
43 66 10
44 66 10
25 65 10
26 65 10
27 65 10
28 65 10
29 65 10
30 65 10
31 65 10
32 65 10
33 65 10
34 65 10
35 65 10
36 65 10
37 65 10
38 65 10
39 65 10
40 65 10
41 65 10
42 65 10
43 65 10
44 65 10
25 64 10
26 64 10
27 64 10
28 64 10
29 64 10
30 64 10
31 64 10
32 64 10
33 64 10
34 64 10
35 64 10
36 64 10
37 64 10
38 64 10
39 64 10
40 64 10
41 64 10
42 64 10
43 64 10
44 64 10
25 63 10
26 63 10
27 63 10
28 63 10
29 63 10
30 63 10
31 63 10
32 63 10
33 63 10
34 63 10
35 63 10
36 63 10
37 63 10
38 63 10
39 63 10
40 63 10
41 63 10
42 63 10
43 63 10
44 63 10
25 62 10
26 62 10
27 62 10
28 62 10
29 62 10
30 62 10
31 62 10
32 62 10
33 62 10
34 62 10
35 62 10
36 62 10
37 62 10
38 62 10
39 62 10
40 62 10
41 62 10
42 62 10
43 62 10
44 62 10
25 61 10
26 61 10
27 61 10
28 61 10
29 61 10
30 61 10
31 61 10
32 61 10
33 61 10
34 61 10
35 61 10
36 61 10
37 61 10
38 61 10
39 61 10
40 61 10
41 61 10
42 61 10
43 61 10
44 61 10
25 60 10
26 60 10
27 60 10
28 60 10
29 60 10
30 60 10
31 60 10
32 60 10
33 60 10
34 60 10
35 60 10
36 60 10
37 60 10
38 60 10
39 60 10
40 60 10
41 60 10
42 60 10
43 60 10
44 60 10
25 59 10
26 59 10
27 59 10
28 59 10
29 59 10
30 59 10
31 59 10
32 59 10
33 59 10
34 59 10
35 59 10
36 59 10
37 59 10
38 59 10
39 59 10
40 59 10
41 59 10
42 59 10
43 59 10
44 59 10
25 58 10
26 58 10
27 58 10
28 58 10
29 58 10
30 58 10
31 58 10
32 58 10
33 58 10
34 58 10
35 58 10
36 58 10
37 58 10
38 58 10
39 58 10
40 58 10
41 58 10
42 58 10
43 58 10
44 58 10
25 57 10
26 57 10
27 57 10
28 57 10
29 57 10
30 57 10
31 57 10
32 57 10
33 57 10
34 57 10
35 57 10
36 57 10
37 57 10
38 57 10
39 57 10
40 57 10
41 57 10
42 57 10
43 57 10
44 57 10
25 56 10
26 56 10
27 56 10
28 56 10
29 56 10
30 56 10
31 56 10
32 56 10
33 56 10
34 56 10
35 56 10
36 56 10
37 56 10
38 56 10
39 56 10
40 56 10
41 56 10
42 56 10
43 56 10
44 56 10
75 25 10
74 25 10
73 25 10
72 25 10
71 25 10
70 25 10
69 25 10
68 25 10
67 25 10
66 25 10
65 25 10
64 25 10
63 25 10
62 25 10
61 25 10
60 25 10
59 25 10
58 25 10
57 25 10
56 25 10
75 26 10
74 26 10
73 26 10
72 26 10
71 26 10
70 26 10
69 26 10
68 26 10
67 26 10
66 26 10
65 26 10
64 26 10
63 26 10
62 26 10
61 26 10
60 26 10
59 26 10
58 26 10
57 26 10
56 26 10
75 27 10
74 27 10
73 27 10
72 27 10
71 27 10
70 27 10
69 27 10
68 27 10
67 27 10
66 27 10
65 27 10
64 27 10
63 27 10
62 27 10
61 27 10
60 27 10
59 27 10
58 27 10
57 27 10
56 27 10
75 28 10
74 28 10
73 28 10
72 28 10
71 28 10
70 28 10
69 28 10
68 28 10
67 28 10
66 28 10
65 28 10
64 28 10
63 28 10
62 28 10
61 28 10
60 28 10
59 28 10
58 28 10
57 28 10
56 28 10
75 29 10
74 29 10
73 29 10
72 29 10
71 29 10
70 29 10
69 29 10
68 29 10
67 29 10
66 29 10
65 29 10
64 29 10
63 29 10
62 29 10
61 29 10
60 29 10
59 29 10
58 29 10
57 29 10
56 29 10
75 30 10
74 30 10
73 30 10
72 30 10
71 30 10
70 30 10
69 30 10
68 30 10
67 30 10
66 30 10
65 30 10
64 30 10
63 30 10
62 30 10
61 30 10
60 30 10
59 30 10
58 30 10
57 30 10
56 30 10
75 31 10
74 31 10
73 31 10
72 31 10
71 31 10
70 31 10
69 31 10
68 31 10
67 31 10
66 31 10
65 31 10
64 31 10
63 31 10
62 31 10
61 31 10
60 31 10
59 31 10
58 31 10
57 31 10
56 31 10
75 32 10
74 32 10
73 32 10
72 32 10
71 32 10
70 32 10
69 32 10
68 32 10
67 32 10
66 32 10
65 32 10
64 32 10
63 32 10
62 32 10
61 32 10
60 32 10
59 32 10
58 32 10
57 32 10
56 32 10
75 33 10
74 33 10
73 33 10
72 33 10
71 33 10
70 33 10
69 33 10
68 33 10
67 33 10
66 33 10
65 33 10
64 33 10
63 33 10
62 33 10
61 33 10
60 33 10
59 33 10
58 33 10
57 33 10
56 33 10
75 34 10
74 34 10
73 34 10
72 34 10
71 34 10
70 34 10
69 34 10
68 34 10
67 34 10
66 34 10
65 34 10
64 34 10
63 34 10
62 34 10
61 34 10
60 34 10
59 34 10
58 34 10
57 34 10
56 34 10
75 35 10
74 35 10
73 35 10
72 35 10
71 35 10
70 35 10
69 35 10
68 35 10
67 35 10
66 35 10
65 35 10
64 35 10
63 35 10
62 35 10
61 35 10
60 35 10
59 35 10
58 35 10
57 35 10
56 35 10
75 36 10
74 36 10
73 36 10
72 36 10
71 36 10
70 36 10
69 36 10
68 36 10
67 36 10
66 36 10
65 36 10
64 36 10
63 36 10
62 36 10
61 36 10
60 36 10
59 36 10
58 36 10
57 36 10
56 36 10
75 37 10
74 37 10
73 37 10
72 37 10
71 37 10
70 37 10
69 37 10
68 37 10
67 37 10
66 37 10
65 37 10
64 37 10
63 37 10
62 37 10
61 37 10
60 37 10
59 37 10
58 37 10
57 37 10
56 37 10
75 38 10
74 38 10
73 38 10
72 38 10
71 38 10
70 38 10
69 38 10
68 38 10
67 38 10
66 38 10
65 38 10
64 38 10
63 38 10
62 38 10
61 38 10
60 38 10
59 38 10
58 38 10
57 38 10
56 38 10
75 39 10
74 39 10
73 39 10
72 39 10
71 39 10
70 39 10
69 39 10
68 39 10
67 39 10
66 39 10
65 39 10
64 39 10
63 39 10
62 39 10
61 39 10
60 39 10
59 39 10
58 39 10
57 39 10
56 39 10
75 40 10
74 40 10
73 40 10
72 40 10
71 40 10
70 40 10
69 40 10
68 40 10
67 40 10
66 40 10
65 40 10
64 40 10
63 40 10
62 40 10
61 40 10
60 40 10
59 40 10
58 40 10
57 40 10
56 40 10
75 41 10
74 41 10
73 41 10
72 41 10
71 41 10
70 41 10
69 41 10
68 41 10
67 41 10
66 41 10
65 41 10
64 41 10
63 41 10
62 41 10
61 41 10
60 41 10
59 41 10
58 41 10
57 41 10
56 41 10
75 42 10
74 42 10
73 42 10
72 42 10
71 42 10
70 42 10
69 42 10
68 42 10
67 42 10
66 42 10
65 42 10
64 42 10
63 42 10
62 42 10
61 42 10
60 42 10
59 42 10
58 42 10
57 42 10
56 42 10
75 43 10
74 43 10
73 43 10
72 43 10
71 43 10
70 43 10
69 43 10
68 43 10
67 43 10
66 43 10
65 43 10
64 43 10
63 43 10
62 43 10
61 43 10
60 43 10
59 43 10
58 43 10
57 43 10
56 43 10
75 44 10
74 44 10
73 44 10
72 44 10
71 44 10
70 44 10
69 44 10
68 44 10
67 44 10
66 44 10
65 44 10
64 44 10
63 44 10
62 44 10
61 44 10
60 44 10
59 44 10
58 44 10
57 44 10
56 44 10
75 75 10
74 75 10
73 75 10
72 75 10
71 75 10
70 75 10
69 75 10
68 75 10
67 75 10
66 75 10
65 75 10
64 75 10
63 75 10
62 75 10
61 75 10
60 75 10
59 75 10
58 75 10
57 75 10
56 75 10
75 74 10
74 74 10
73 74 10
72 74 10
71 74 10
70 74 10
69 74 10
68 74 10
67 74 10
66 74 10
65 74 10
64 74 10
63 74 10
62 74 10
61 74 10
60 74 10
59 74 10
58 74 10
57 74 10
56 74 10
75 73 10
74 73 10
73 73 10
72 73 10
71 73 10
70 73 10
69 73 10
68 73 10
67 73 10
66 73 10
65 73 10
64 73 10
63 73 10
62 73 10
61 73 10
60 73 10
59 73 10
58 73 10
57 73 10
56 73 10
75 72 10
74 72 10
73 72 10
72 72 10
71 72 10
70 72 10
69 72 10
68 72 10
67 72 10
66 72 10
65 72 10
64 72 10
63 72 10
62 72 10
61 72 10
60 72 10
59 72 10
58 72 10
57 72 10
56 72 10
75 71 10
74 71 10
73 71 10
72 71 10
71 71 10
70 71 10
69 71 10
68 71 10
67 71 10
66 71 10
65 71 10
64 71 10
63 71 10
62 71 10
61 71 10
60 71 10
59 71 10
58 71 10
57 71 10
56 71 10
75 70 10
74 70 10
73 70 10
72 70 10
71 70 10
70 70 10
69 70 10
68 70 10
67 70 10
66 70 10
65 70 10
64 70 10
63 70 10
62 70 10
61 70 10
60 70 10
59 70 10
58 70 10
57 70 10
56 70 10
75 69 10
74 69 10
73 69 10
72 69 10
71 69 10
70 69 10
69 69 10
68 69 10
67 69 10
66 69 10
65 69 10
64 69 10
63 69 10
62 69 10
61 69 10
60 69 10
59 69 10
58 69 10
57 69 10
56 69 10
75 68 10
74 68 10
73 68 10
72 68 10
71 68 10
70 68 10
69 68 10
68 68 10
67 68 10
66 68 10
65 68 10
64 68 10
63 68 10
62 68 10
61 68 10
60 68 10
59 68 10
58 68 10
57 68 10
56 68 10
75 67 10
74 67 10
73 67 10
72 67 10
71 67 10
70 67 10
69 67 10
68 67 10
67 67 10
66 67 10
65 67 10
64 67 10
63 67 10
62 67 10
61 67 10
60 67 10
59 67 10
58 67 10
57 67 10
56 67 10
75 66 10
74 66 10
73 66 10
72 66 10
71 66 10
70 66 10
69 66 10
68 66 10
67 66 10
66 66 10
65 66 10
64 66 10
63 66 10
62 66 10
61 66 10
60 66 10
59 66 10
58 66 10
57 66 10
56 66 10
75 65 10
74 65 10
73 65 10
72 65 10
71 65 10
70 65 10
69 65 10
68 65 10
67 65 10
66 65 10
65 65 10
64 65 10
63 65 10
62 65 10
61 65 10
60 65 10
59 65 10
58 65 10
57 65 10
56 65 10
75 64 10
74 64 10
73 64 10
72 64 10
71 64 10
70 64 10
69 64 10
68 64 10
67 64 10
66 64 10
65 64 10
64 64 10
63 64 10
62 64 10
61 64 10
60 64 10
59 64 10
58 64 10
57 64 10
56 64 10
75 63 10
74 63 10
73 63 10
72 63 10
71 63 10
70 63 10
69 63 10
68 63 10
67 63 10
66 63 10
65 63 10
64 63 10
63 63 10
62 63 10
61 63 10
60 63 10
59 63 10
58 63 10
57 63 10
56 63 10
75 62 10
74 62 10
73 62 10
72 62 10
71 62 10
70 62 10
69 62 10
68 62 10
67 62 10
66 62 10
65 62 10
64 62 10
63 62 10
62 62 10
61 62 10
60 62 10
59 62 10
58 62 10
57 62 10
56 62 10
75 61 10
74 61 10
73 61 10
72 61 10
71 61 10
70 61 10
69 61 10
68 61 10
67 61 10
66 61 10
65 61 10
64 61 10
63 61 10
62 61 10
61 61 10
60 61 10
59 61 10
58 61 10
57 61 10
56 61 10
75 60 10
74 60 10
73 60 10
72 60 10
71 60 10
70 60 10
69 60 10
68 60 10
67 60 10
66 60 10
65 60 10
64 60 10
63 60 10
62 60 10
61 60 10
60 60 10
59 60 10
58 60 10
57 60 10
56 60 10
75 59 10
74 59 10
73 59 10
72 59 10
71 59 10
70 59 10
69 59 10
68 59 10
67 59 10
66 59 10
65 59 10
64 59 10
63 59 10
62 59 10
61 59 10
60 59 10
59 59 10
58 59 10
57 59 10
56 59 10
75 58 10
74 58 10
73 58 10
72 58 10
71 58 10
70 58 10
69 58 10
68 58 10
67 58 10
66 58 10
65 58 10
64 58 10
63 58 10
62 58 10
61 58 10
60 58 10
59 58 10
58 58 10
57 58 10
56 58 10
75 57 10
74 57 10
73 57 10
72 57 10
71 57 10
70 57 10
69 57 10
68 57 10
67 57 10
66 57 10
65 57 10
64 57 10
63 57 10
62 57 10
61 57 10
60 57 10
59 57 10
58 57 10
57 57 10
56 57 10
75 56 10
74 56 10
73 56 10
72 56 10
71 56 10
70 56 10
69 56 10
68 56 10
67 56 10
66 56 10
65 56 10
64 56 10
63 56 10
62 56 10
61 56 10
60 56 10
59 56 10
58 56 10
57 56 10
56 56 10
10 10 11
11 10 11
12 10 11
13 10 11
14 10 11
10 11 11
11 11 11
12 11 11
13 11 11
14 11 11
10 12 11
11 12 11
12 12 11
13 12 11
14 12 11
10 13 11
11 13 11
12 13 11
13 13 11
14 13 11
10 14 11
11 14 11
12 14 11
13 14 11
14 14 11
90 10 11
89 10 11
88 10 11
87 10 11
86 10 11
90 11 11
89 11 11
88 11 11
87 11 11
86 11 11
90 12 11
89 12 11
88 12 11
87 12 11
86 12 11
90 13 11
89 13 11
88 13 11
87 13 11
86 13 11
90 14 11
89 14 11
88 14 11
87 14 11
86 14 11
10 90 11
11 90 11
12 90 11
13 90 11
14 90 11
10 89 11
11 89 11
12 89 11
13 89 11
14 89 11
10 88 11
11 88 11
12 88 11
13 88 11
14 88 11
10 87 11
11 87 11
12 87 11
13 87 11
14 87 11
10 86 11
11 86 11
12 86 11
13 86 11
14 86 11
90 90 11
89 90 11
88 90 11
87 90 11
86 90 11
90 89 11
89 89 11
88 89 11
87 89 11
86 89 11
90 88 11
89 88 11
88 88 11
87 88 11
86 88 11
90 87 11
89 87 11
88 87 11
87 87 11
86 87 11
90 86 11
89 86 11
88 86 11
87 86 11
86 86 11
10 25 11
11 25 11
12 25 11
13 25 11
14 25 11
10 26 11
11 26 11
12 26 11
13 26 11
14 26 11
10 27 11
11 27 11
12 27 11
13 27 11
14 27 11
10 28 11
11 28 11
12 28 11
13 28 11
14 28 11
10 29 11
11 29 11
12 29 11
13 29 11
14 29 11
10 30 11
11 30 11
12 30 11
13 30 11
14 30 11
10 31 11
11 31 11
12 31 11
13 31 11
14 31 11
10 32 11
11 32 11
12 32 11
13 32 11
14 32 11
10 33 11
11 33 11
12 33 11
13 33 11
14 33 11
10 34 11
11 34 11
12 34 11
13 34 11
14 34 11
10 35 11
11 35 11
12 35 11
13 35 11
14 35 11
10 36 11
11 36 11
12 36 11
13 36 11
14 36 11
10 37 11
11 37 11
12 37 11
13 37 11
14 37 11
10 38 11
11 38 11
12 38 11
13 38 11
14 38 11
10 39 11
11 39 11
12 39 11
13 39 11
14 39 11
10 40 11
11 40 11
12 40 11
13 40 11
14 40 11
10 41 11
11 41 11
12 41 11
13 41 11
14 41 11
10 42 11
11 42 11
12 42 11
13 42 11
14 42 11
10 43 11
11 43 11
12 43 11
13 43 11
14 43 11
10 44 11
11 44 11
12 44 11
13 44 11
14 44 11
10 45 11
11 45 11
12 45 11
13 45 11
14 45 11
10 46 11
11 46 11
12 46 11
13 46 11
14 46 11
10 47 11
11 47 11
12 47 11
13 47 11
14 47 11
10 48 11
11 48 11
12 48 11
13 48 11
14 48 11
10 49 11
11 49 11
12 49 11
13 49 11
14 49 11
10 50 11
11 50 11
12 50 11
13 50 11
14 50 11
10 51 11
11 51 11
12 51 11
13 51 11
14 51 11
10 52 11
11 52 11
12 52 11
13 52 11
14 52 11
10 53 11
11 53 11
12 53 11
13 53 11
14 53 11
10 54 11
11 54 11
12 54 11
13 54 11
14 54 11
10 55 11
11 55 11
12 55 11
13 55 11
14 55 11
10 56 11
11 56 11
12 56 11
13 56 11
14 56 11
10 57 11
11 57 11
12 57 11
13 57 11
14 57 11
10 58 11
11 58 11
12 58 11
13 58 11
14 58 11
10 59 11
11 59 11
12 59 11
13 59 11
14 59 11
10 60 11
11 60 11
12 60 11
13 60 11
14 60 11
10 61 11
11 61 11
12 61 11
13 61 11
14 61 11
10 62 11
11 62 11
12 62 11
13 62 11
14 62 11
10 63 11
11 63 11
12 63 11
13 63 11
14 63 11
10 64 11
11 64 11
12 64 11
13 64 11
14 64 11
10 65 11
11 65 11
12 65 11
13 65 11
14 65 11
10 66 11
11 66 11
12 66 11
13 66 11
14 66 11
10 67 11
11 67 11
12 67 11
13 67 11
14 67 11
10 68 11
11 68 11
12 68 11
13 68 11
14 68 11
10 69 11
11 69 11
12 69 11
13 69 11
14 69 11
10 70 11
11 70 11
12 70 11
13 70 11
14 70 11
10 71 11
11 71 11
12 71 11
13 71 11
14 71 11
10 72 11
11 72 11
12 72 11
13 72 11
14 72 11
10 73 11
11 73 11
12 73 11
13 73 11
14 73 11
10 74 11
11 74 11
12 74 11
13 74 11
14 74 11
90 25 11
89 25 11
88 25 11
87 25 11
86 25 11
90 26 11
89 26 11
88 26 11
87 26 11
86 26 11
90 27 11
89 27 11
88 27 11
87 27 11
86 27 11
90 28 11
89 28 11
88 28 11
87 28 11
86 28 11
90 29 11
89 29 11
88 29 11
87 29 11
86 29 11
90 30 11
89 30 11
88 30 11
87 30 11
86 30 11
90 31 11
89 31 11
88 31 11
87 31 11
86 31 11
90 32 11
89 32 11
88 32 11
87 32 11
86 32 11
90 33 11
89 33 11
88 33 11
87 33 11
86 33 11
90 34 11
89 34 11
88 34 11
87 34 11
86 34 11
90 35 11
89 35 11
88 35 11
87 35 11
86 35 11
90 36 11
89 36 11
88 36 11
87 36 11
86 36 11
90 37 11
89 37 11
88 37 11
87 37 11
86 37 11
90 38 11
89 38 11
88 38 11
87 38 11
86 38 11
90 39 11
89 39 11
88 39 11
87 39 11
86 39 11
90 40 11
89 40 11
88 40 11
87 40 11
86 40 11
90 41 11
89 41 11
88 41 11
87 41 11
86 41 11
90 42 11
89 42 11
88 42 11
87 42 11
86 42 11
90 43 11
89 43 11
88 43 11
87 43 11
86 43 11
90 44 11
89 44 11
88 44 11
87 44 11
86 44 11
90 45 11
89 45 11
88 45 11
87 45 11
86 45 11
90 46 11
89 46 11
88 46 11
87 46 11
86 46 11
90 47 11
89 47 11
88 47 11
87 47 11
86 47 11
90 48 11
89 48 11
88 48 11
87 48 11
86 48 11
90 49 11
89 49 11
88 49 11
87 49 11
86 49 11
90 50 11
89 50 11
88 50 11
87 50 11
86 50 11
90 51 11
89 51 11
88 51 11
87 51 11
86 51 11
90 52 11
89 52 11
88 52 11
87 52 11
86 52 11
90 53 11
89 53 11
88 53 11
87 53 11
86 53 11
90 54 11
89 54 11
88 54 11
87 54 11
86 54 11
90 55 11
89 55 11
88 55 11
87 55 11
86 55 11
90 56 11
89 56 11
88 56 11
87 56 11
86 56 11
90 57 11
89 57 11
88 57 11
87 57 11
86 57 11
90 58 11
89 58 11
88 58 11
87 58 11
86 58 11
90 59 11
89 59 11
88 59 11
87 59 11
86 59 11
90 60 11
89 60 11
88 60 11
87 60 11
86 60 11
90 61 11
89 61 11
88 61 11
87 61 11
86 61 11
90 62 11
89 62 11
88 62 11
87 62 11
86 62 11
90 63 11
89 63 11
88 63 11
87 63 11
86 63 11
90 64 11
89 64 11
88 64 11
87 64 11
86 64 11
90 65 11
89 65 11
88 65 11
87 65 11
86 65 11
90 66 11
89 66 11
88 66 11
87 66 11
86 66 11
90 67 11
89 67 11
88 67 11
87 67 11
86 67 11
90 68 11
89 68 11
88 68 11
87 68 11
86 68 11
90 69 11
89 69 11
88 69 11
87 69 11
86 69 11
90 70 11
89 70 11
88 70 11
87 70 11
86 70 11
90 71 11
89 71 11
88 71 11
87 71 11
86 71 11
90 72 11
89 72 11
88 72 11
87 72 11
86 72 11
90 73 11
89 73 11
88 73 11
87 73 11
86 73 11
90 74 11
89 74 11
88 74 11
87 74 11
86 74 11
25 10 11
25 11 11
25 12 11
25 13 11
25 14 11
26 10 11
26 11 11
26 12 11
26 13 11
26 14 11
27 10 11
27 11 11
27 12 11
27 13 11
27 14 11
28 10 11
28 11 11
28 12 11
28 13 11
28 14 11
29 10 11
29 11 11
29 12 11
29 13 11
29 14 11
30 10 11
30 11 11
30 12 11
30 13 11
30 14 11
31 10 11
31 11 11
31 12 11
31 13 11
31 14 11
32 10 11
32 11 11
32 12 11
32 13 11
32 14 11
33 10 11
33 11 11
33 12 11
33 13 11
33 14 11
34 10 11
34 11 11
34 12 11
34 13 11
34 14 11
35 10 11
35 11 11
35 12 11
35 13 11
35 14 11
36 10 11
36 11 11
36 12 11
36 13 11
36 14 11
37 10 11
37 11 11
37 12 11
37 13 11
37 14 11
38 10 11
38 11 11
38 12 11
38 13 11
38 14 11
39 10 11
39 11 11
39 12 11
39 13 11
39 14 11
40 10 11
40 11 11
40 12 11
40 13 11
40 14 11
41 10 11
41 11 11
41 12 11
41 13 11
41 14 11
42 10 11
42 11 11
42 12 11
42 13 11
42 14 11
43 10 11
43 11 11
43 12 11
43 13 11
43 14 11
44 10 11
44 11 11
44 12 11
44 13 11
44 14 11
45 10 11
45 11 11
45 12 11
45 13 11
45 14 11
46 10 11
46 11 11
46 12 11
46 13 11
46 14 11
47 10 11
47 11 11
47 12 11
47 13 11
47 14 11
48 10 11
48 11 11
48 12 11
48 13 11
48 14 11
49 10 11
49 11 11
49 12 11
49 13 11
49 14 11
50 10 11
50 11 11
50 12 11
50 13 11
50 14 11
51 10 11
51 11 11
51 12 11
51 13 11
51 14 11
52 10 11
52 11 11
52 12 11
52 13 11
52 14 11
53 10 11
53 11 11
53 12 11
53 13 11
53 14 11
54 10 11
54 11 11
54 12 11
54 13 11
54 14 11
55 10 11
55 11 11
55 12 11
55 13 11
55 14 11
56 10 11
56 11 11
56 12 11
56 13 11
56 14 11
57 10 11
57 11 11
57 12 11
57 13 11
57 14 11
58 10 11
58 11 11
58 12 11
58 13 11
58 14 11
59 10 11
59 11 11
59 12 11
59 13 11
59 14 11
60 10 11
60 11 11
60 12 11
60 13 11
60 14 11
61 10 11
61 11 11
61 12 11
61 13 11
61 14 11
62 10 11
62 11 11
62 12 11
62 13 11
62 14 11
63 10 11
63 11 11
63 12 11
63 13 11
63 14 11
64 10 11
64 11 11
64 12 11
64 13 11
64 14 11
65 10 11
65 11 11
65 12 11
65 13 11
65 14 11
66 10 11
66 11 11
66 12 11
66 13 11
66 14 11
67 10 11
67 11 11
67 12 11
67 13 11
67 14 11
68 10 11
68 11 11
68 12 11
68 13 11
68 14 11
69 10 11
69 11 11
69 12 11
69 13 11
69 14 11
70 10 11
70 11 11
70 12 11
70 13 11
70 14 11
71 10 11
71 11 11
71 12 11
71 13 11
71 14 11
72 10 11
72 11 11
72 12 11
72 13 11
72 14 11
73 10 11
73 11 11
73 12 11
73 13 11
73 14 11
74 10 11
74 11 11
74 12 11
74 13 11
74 14 11
25 90 11
25 89 11
25 88 11
25 87 11
25 86 11
26 90 11
26 89 11
26 88 11
26 87 11
26 86 11
27 90 11
27 89 11
27 88 11
27 87 11
27 86 11
28 90 11
28 89 11
28 88 11
28 87 11
28 86 11
29 90 11
29 89 11
29 88 11
29 87 11
29 86 11
30 90 11
30 89 11
30 88 11
30 87 11
30 86 11
31 90 11
31 89 11
31 88 11
31 87 11
31 86 11
32 90 11
32 89 11
32 88 11
32 87 11
32 86 11
33 90 11
33 89 11
33 88 11
33 87 11
33 86 11
34 90 11
34 89 11
34 88 11
34 87 11
34 86 11
35 90 11
35 89 11
35 88 11
35 87 11
35 86 11
36 90 11
36 89 11
36 88 11
36 87 11
36 86 11
37 90 11
37 89 11
37 88 11
37 87 11
37 86 11
38 90 11
38 89 11
38 88 11
38 87 11
38 86 11
39 90 11
39 89 11
39 88 11
39 87 11
39 86 11
40 90 11
40 89 11
40 88 11
40 87 11
40 86 11
41 90 11
41 89 11
41 88 11
41 87 11
41 86 11
42 90 11
42 89 11
42 88 11
42 87 11
42 86 11
43 90 11
43 89 11
43 88 11
43 87 11
43 86 11
44 90 11
44 89 11
44 88 11
44 87 11
44 86 11
45 90 11
45 89 11
45 88 11
45 87 11
45 86 11
46 90 11
46 89 11
46 88 11
46 87 11
46 86 11
47 90 11
47 89 11
47 88 11
47 87 11
47 86 11
48 90 11
48 89 11
48 88 11
48 87 11
48 86 11
49 90 11
49 89 11
49 88 11
49 87 11
49 86 11
50 90 11
50 89 11
50 88 11
50 87 11
50 86 11
51 90 11
51 89 11
51 88 11
51 87 11
51 86 11
52 90 11
52 89 11
52 88 11
52 87 11
52 86 11
53 90 11
53 89 11
53 88 11
53 87 11
53 86 11
54 90 11
54 89 11
54 88 11
54 87 11
54 86 11
55 90 11
55 89 11
55 88 11
55 87 11
55 86 11
56 90 11
56 89 11
56 88 11
56 87 11
56 86 11
57 90 11
57 89 11
57 88 11
57 87 11
57 86 11
58 90 11
58 89 11
58 88 11
58 87 11
58 86 11
59 90 11
59 89 11
59 88 11
59 87 11
59 86 11
60 90 11
60 89 11
60 88 11
60 87 11
60 86 11
61 90 11
61 89 11
61 88 11
61 87 11
61 86 11
62 90 11
62 89 11
62 88 11
62 87 11
62 86 11
63 90 11
63 89 11
63 88 11
63 87 11
63 86 11
64 90 11
64 89 11
64 88 11
64 87 11
64 86 11
65 90 11
65 89 11
65 88 11
65 87 11
65 86 11
66 90 11
66 89 11
66 88 11
66 87 11
66 86 11
67 90 11
67 89 11
67 88 11
67 87 11
67 86 11
68 90 11
68 89 11
68 88 11
68 87 11
68 86 11
69 90 11
69 89 11
69 88 11
69 87 11
69 86 11
70 90 11
70 89 11
70 88 11
70 87 11
70 86 11
71 90 11
71 89 11
71 88 11
71 87 11
71 86 11
72 90 11
72 89 11
72 88 11
72 87 11
72 86 11
73 90 11
73 89 11
73 88 11
73 87 11
73 86 11
74 90 11
74 89 11
74 88 11
74 87 11
74 86 11
25 25 11
26 25 11
27 25 11
28 25 11
29 25 11
30 25 11
31 25 11
32 25 11
33 25 11
34 25 11
35 25 11
36 25 11
37 25 11
38 25 11
39 25 11
40 25 11
41 25 11
42 25 11
43 25 11
44 25 11
25 26 11
26 26 11
27 26 11
28 26 11
29 26 11
30 26 11
31 26 11
32 26 11
33 26 11
34 26 11
35 26 11
36 26 11
37 26 11
38 26 11
39 26 11
40 26 11
41 26 11
42 26 11
43 26 11
44 26 11
25 27 11
26 27 11
27 27 11
28 27 11
29 27 11
30 27 11
31 27 11
32 27 11
33 27 11
34 27 11
35 27 11
36 27 11
37 27 11
38 27 11
39 27 11
40 27 11
41 27 11
42 27 11
43 27 11
44 27 11
25 28 11
26 28 11
27 28 11
28 28 11
29 28 11
